amt,city_pop,recency,displacement,Time,merchant_,category_,gender_,location_,recency_segment_,is_fraud
21.85,922,37371635.0,10.243780701913787,15,420,6,0,2,0,0
54.93,47772,-21745692.0,45.41033858907678,2,47,2,1,0,1,0
9.51,525713,874776.0,95.22056983658673,21,593,11,0,1,0,0
68.03,166081,5400302.0,88.63539913006018,5,559,2,0,0,0,0
39.08,337,200242.0,66.97696455980159,22,496,7,0,0,0,0
129.58,1178,4501066.0,98.84975369635438,2,678,4,0,1,0,0
6.9,4005,14240682.0,106.27795966492859,10,431,9,1,1,0,0
43.12,307,30810596.0,90.64883526131456,8,549,2,0,1,0,0
82.71,757530,20514538.0,102.54944410699915,21,672,6,1,1,0,0
92.28,93193,4251012.0,147.80771410338383,6,229,2,1,1,0,0
493.41,95,1720240.0,59.03084809107976,19,639,13,1,0,0,0
77.09,1140,34496084.0,39.92906786927154,4,691,2,1,2,0,0
82.44,832,18919507.0,83.10152106914788,18,679,6,1,0,0,0
48.26,276896,1185043.0,12.446239246716637,12,205,1,1,2,0,0
51.87,123,16870283.0,29.238799865565124,2,650,3,1,2,0,0
21.12,105549,1143780.0,72.91075299658998,21,406,5,1,0,0,0
55.44,23,-19857536.0,91.37816815446263,23,126,7,0,1,1,0
20.03,269,-2672795.0,34.26681131506174,2,342,8,1,2,1,0
3.07,247,12721147.0,50.91501349836458,9,623,8,0,0,0,0
84.9,192,11318819.0,94.77813932450256,17,412,1,1,1,0,0
130.49,765,-28771354.0,74.04655611689131,19,5,5,0,0,1,0
117.23,757530,-10886045.0,52.5473940100256,18,565,7,1,0,1,0
22.87,584,7250231.0,130.25011632610793,18,546,7,0,1,0,0
107.04,478,-1.0,104.32451497363387,3,73,4,0,1,1,0
1.62,687276,34145752.0,31.906668355146717,22,400,12,1,2,0,0
218.36,1700,3326188.0,81.54874179614058,12,349,8,1,0,0,0
35.5,77,-17208291.0,81.8568713789061,15,470,0,0,0,1,0
8.79,93193,-39605201.0,85.43751914580926,13,216,13,1,0,1,0
163.95,6469,-15777627.0,27.904965104446944,21,554,9,0,2,1,0
5.86,1631,2710603.0,33.633042633986555,11,59,8,0,2,0,0
99.79,34882,2848268.0,118.25421756468863,22,218,13,0,1,0,0
1.97,498,-3347420.0,126.209337050534,23,154,13,0,1,1,0
115.62,1490,-20481749.0,102.44324416291548,12,171,5,0,1,1,0
52.54,76383,-14706782.0,51.73773014920981,6,117,2,1,0,1,0
7.98,1789,5262477.0,102.71969152514893,19,525,10,0,1,0,0
170.82,1131,-19400117.0,102.05033659500482,10,238,11,0,1,1,0
2.82,73,11489654.0,119.03460870943096,13,505,13,0,1,0,0
62.99,1661,-7059838.0,130.3500290755029,23,170,1,0,1,1,0
9.97,248,-23373198.0,41.8029658058238,21,685,1,0,2,1,0
53.23,7268,-16377712.0,49.031464063347194,3,92,2,1,0,1,0
148.03,498,37162642.0,105.76254971440926,2,533,4,0,1,0,0
53.91,4161,-10528646.0,110.06645646816145,12,1,10,0,1,1,0
104.13,61,-14648469.0,56.068291116446666,17,552,6,0,0,1,0
39.74,832,-19587016.0,90.09523965619388,4,83,9,1,1,1,0
36.06,1789,-2635868.0,98.6937856228455,4,584,3,0,1,1,0
65.81,6629,13344458.0,92.81354654648459,4,162,2,0,1,0,0
33.57,2691,-3521544.0,68.96823673886384,18,167,0,0,0,1,0
4.53,8874,-1719019.0,65.03854732449713,20,221,13,0,0,1,0
7.33,241,1903960.0,22.084107437660855,18,238,11,0,2,0,0
6.07,817312,9166270.0,50.75267564196318,21,653,10,1,0,0,0
84.43,110,3878319.0,80.94341124900416,17,456,6,1,0,0,0
8.47,103927,-7326319.0,86.21234017388707,4,189,11,0,0,1,0
89.24,100,16438525.0,46.017742209453736,22,398,7,0,0,0,0
4.87,749635,52706.0,94.86278879698678,17,341,12,1,1,0,0
51.04,1930,2414684.0,109.88826305659859,8,243,2,0,1,0,0
42.93,308,22272550.0,134.3360196004488,17,283,1,1,1,0,0
9.23,198,6020352.0,68.1660523466087,6,250,9,1,0,0,0
2.18,532,-29745855.0,148.62442349274346,11,42,12,1,1,1,0
6.14,2036,20890341.0,105.1891347966555,18,690,5,0,1,0,0
72.09,169,30052943.0,94.84509824298637,13,185,5,1,1,0,0
160.29,9772,27310700.0,95.68516296557476,17,123,5,1,1,0,0
3.8,218,6123573.0,86.62838560114074,16,465,10,1,0,0,0
7.85,260,34209940.0,96.17835744953189,6,510,11,0,1,0,0
1.08,35705,6422956.0,19.64121614978304,10,405,8,1,2,0,0
3.56,122111,-26537314.0,107.80904019520533,18,349,12,1,1,1,0
68.27,475,15167521.0,105.59607938290249,8,590,2,0,1,0,0
101.97,123,-8961561.0,38.43256648751845,11,359,4,1,2,1,0
2.29,61,-981624.0,141.61073153046203,21,9,13,0,1,1,0
1.41,191096,-23334596.0,123.12264050580522,3,42,12,0,1,1,0
119.63,743,-6968692.0,150.0717987037994,8,194,4,0,1,1,0
6.22,2607,5788873.0,49.00266763103918,22,15,6,0,0,0,0
13.69,61,8979275.0,33.60591617049005,12,574,0,0,2,0,0
60.22,35371,7710816.0,107.84169737208732,18,400,12,0,1,0,0
3.35,584,-4893999.0,102.92142673708265,20,544,13,0,1,1,0
9.14,13983,-12560479.0,67.22767734354855,19,31,11,0,0,1,0
7.53,2872,41938242.0,99.57209822380214,21,286,13,0,1,0,0
65.16,198,-21031888.0,22.611942881034576,20,519,7,1,2,1,0
17.5,9565,-1196141.0,56.011028434612705,14,319,10,1,0,1,0
42.77,733,-1233132.0,11.206218813943755,19,326,5,0,2,1,0
45.63,695,-29685359.0,38.932228089993835,4,511,3,1,2,1,0
4.38,743,3951456.0,84.13504546998438,11,647,8,0,0,0,0
9.23,1271,-19872129.0,98.46485618585919,5,295,11,0,1,1,0
6.5,804,1634403.0,112.86156903815356,23,58,13,1,1,0,0
178.53,4056,-23788253.0,76.17866351749977,9,29,4,0,0,1,0
1.5,8874,18028666.0,51.7276944058341,12,238,11,0,0,0,0
4.78,134056,22374040.0,70.93244598090276,13,642,1,1,0,0,0
39.75,299480,-2188893.0,107.27416812213794,15,672,6,0,1,1,0
72.51,1446,-17330347.0,79.62660514234669,12,654,5,1,0,1,0
4.48,10256,-3655594.0,62.94095822495894,3,547,0,0,0,1,0
5.42,151815,7571094.0,36.012605170301406,23,27,11,1,2,0,0
23.37,18182,14235734.0,94.47486910526787,15,406,5,1,1,0,0
82.07,307,5094254.0,100.66785010226673,15,85,7,0,1,0,0
7.17,725,23152808.0,73.27243553927774,14,458,1,0,0,0,0
71.34,77,-10177795.0,105.4429603051069,21,338,10,0,1,1,0
1.48,191096,14624772.0,133.85004346750037,6,545,12,0,1,0,0
78.54,18408,18250685.0,91.22612389557692,3,407,2,1,1,0,0
90.97,47772,17842883.0,98.02871110115261,0,19,1,1,1,0,0
54.72,167,-12097385.0,64.10995609026725,5,691,2,0,0,1,0
9.5,107941,-700769.0,86.2763404212354,14,403,12,0,0,1,0
3.21,6713,-13877318.0,102.2475549124567,20,639,13,0,1,1,0
57.26,565,-5950639.0,87.49320855236724,7,530,3,1,0,1,0
79.36,198,-13389899.0,111.92391149308473,15,111,6,1,1,1,0
61.28,1512,8087941.0,58.340305916519185,3,321,2,1,0,0,0
10.66,2078,-1294416.0,65.24363261994903,11,256,11,0,0,1,0
185.47,77,13103888.0,57.29648855985864,22,500,10,0,0,0,0
12.92,248,12367629.0,39.096043500994725,21,471,6,0,2,0,0
3.3,743,-11295967.0,121.57016041443931,19,575,12,0,1,1,0
46.45,9772,3130213.0,32.92897792990342,22,460,1,1,2,0,0
53.16,1252,-22651261.0,118.93750931477418,17,611,5,0,1,1,0
16.34,836,-1.0,62.236705780747116,14,413,6,0,0,1,0
62.86,1312922,-13339966.0,123.67589027595659,2,55,2,0,1,1,0
77.07,832,2547319.0,68.78462579705867,17,620,5,1,0,0,0
76.71,1446,4674284.0,29.149611690356874,17,40,0,1,2,0,0
244.42,4589,-16405461.0,144.01989148310847,9,348,1,1,1,1,0
2.11,1420,1804566.0,84.43671696222478,1,302,8,0,0,0,0
3.55,5438,-8638042.0,142.30171258873247,13,226,5,0,1,1,0
113.95,198,30837403.0,92.05036250887832,6,466,4,1,1,0,0
6.56,248,-11065674.0,62.07850760673265,10,656,12,0,0,1,0
220.88,11256,-6994745.0,76.55610098777788,17,670,12,0,0,1,0
8.27,581,32376906.0,82.19564731370716,7,256,11,0,0,0,0
67.44,247,5422019.0,41.83188642796128,23,276,5,0,2,0,0
9.52,50489,-3874161.0,123.0029661964822,17,32,12,0,1,1,0
104.34,5548,-2840445.0,74.87142272158664,10,103,2,1,0,1,0
9.82,3684,-6753817.0,92.13173133069432,23,531,12,0,1,1,0
9.04,5196,-14158718.0,53.2434496959648,18,627,12,1,0,1,0
2.24,276,40528012.0,117.7323381091877,8,63,9,0,1,0,0
73.44,2395,-13794516.0,90.6259439159631,20,168,5,1,1,1,0
138.81,27971,-10173466.0,101.83891588602421,14,456,6,0,1,1,0
8.01,276896,5994925.0,104.25027642659616,15,238,11,1,1,0,0
76.2,1946,-28553476.0,50.30747548634334,22,180,5,1,0,1,0
145.6,895,-26157.0,77.98751568831639,16,537,7,1,0,1,0
17.81,5341,-8672221.0,73.9326463073655,23,91,6,1,0,1,0
6.39,45100,-20874368.0,110.1466090878883,19,687,11,0,1,1,0
8.93,3684,3432624.0,67.8148516367799,18,594,11,0,0,0,0
35.93,1504,31386595.0,96.92529521225305,2,677,9,1,1,0,0
25.25,4878,6120449.0,72.26604746533974,4,282,11,1,0,0,0
42.95,18182,28422736.0,103.98409337918193,19,658,7,1,1,0,0
144.49,248,-14805009.0,108.86071931842477,1,328,4,0,1,1,0
103.76,269,17796170.0,124.59152077291942,0,543,4,1,1,0,0
74.38,1102,10164497.0,23.771380328447236,13,547,0,1,2,0,0
3.72,841711,-14079217.0,95.69552787262796,21,689,10,1,1,1,0
47.22,11256,-5009315.0,92.99135845996916,15,586,0,0,1,1,0
46.16,1302,22652625.0,90.57084115778355,21,38,7,1,1,0,0
9.72,34882,-2935235.0,75.07279330825838,13,237,11,0,0,1,0
4.24,18408,-14246504.0,150.46155286669298,19,641,9,1,1,1,0
60.49,973849,1711442.0,92.77617995749192,15,370,1,0,1,0,0
82.07,45303,-1344608.0,71.99558085765686,23,126,7,0,0,1,0
65.16,6951,-9483990.0,109.41904620712745,15,26,7,0,1,1,0
69.51,171170,23244354.0,62.74201631467096,21,453,10,1,0,0,0
24.84,35299,-25695.0,89.73901345894409,7,426,8,1,0,1,0
26.82,2078,-28243808.0,111.08449865113037,7,8,11,0,1,1,0
6.21,1324,20687087.0,34.550909659974224,22,68,6,0,2,0,0
794.2,463,61879.0,98.61251634522776,8,661,8,1,1,0,0
37.63,310,-23363685.0,75.0852866528956,18,136,10,0,0,1,0
51.45,2208,-9734227.0,110.90643563860131,14,165,1,1,1,1,0
66.55,5662,9458011.0,61.75904929919384,2,47,2,1,0,0,0
78.59,369,2802093.0,83.0414400532481,9,332,2,0,0,0,0
2.62,1766,13329886.0,103.73796386745258,16,422,10,1,1,0,0
61.42,606,-5432040.0,66.62441899024215,1,444,2,0,0,1,0
124.28,272,-1.0,63.49832134996629,20,284,12,1,0,1,0
8.84,46563,-8611579.0,128.79323498987014,23,97,6,0,1,1,0
84.3,6284,9760562.0,133.301405910734,16,391,7,1,1,0,0
128.22,686,7154143.0,141.7894192645208,21,33,12,1,1,0,0
7.57,4729,13045043.0,92.89379349666342,19,80,5,1,1,0,0
81.48,1302,10060825.0,81.95179729480105,23,457,6,1,0,0,0
88.08,47211,-10348920.0,106.66419457231615,6,599,1,1,1,1,0
2.0,54287,-25648757.0,89.2773200984655,13,53,12,0,0,1,0
3.49,635,-1008643.0,103.17678927309368,22,48,12,0,1,1,0
26.05,50489,33069444.0,49.05303328636941,13,192,7,0,0,0,0
36.8,269,-38990061.0,94.18297506581212,23,599,1,1,1,1,0
70.2,1571,-12358776.0,103.85944886071474,15,663,6,1,1,1,0
231.63,2691,15174983.0,79.69003207214851,9,217,4,0,0,0,0
134.98,2016,-21938369.0,80.77626346135092,1,427,4,0,0,1,0
148.67,61,25039238.0,28.69930692175848,0,316,4,0,2,0,0
3.38,171170,-2357674.0,108.21826058809911,23,124,5,1,1,1,0
29.68,381459,8022583.0,44.173462072887695,23,606,7,1,2,0,0
165.77,450,-708809.0,118.18148846742095,22,129,1,1,1,1,0
6.15,233717,-18320355.0,42.63380271807067,4,400,12,0,2,1,0
30.82,5211,-2785087.0,98.92288023031783,7,474,2,1,1,1,0
362.13,16183,1063655.0,91.12842657638099,19,48,12,0,1,0,0
92.69,320420,8559574.0,80.09875228129096,20,391,7,0,0,0,0
59.14,337,-4280985.0,85.11073905017768,23,139,0,0,0,1,0
4.96,15269,-27133989.0,121.324672499913,12,503,11,1,1,1,0
65.53,24840,12602413.0,99.92571164861111,12,91,6,1,1,0,0
4.34,498,-8969504.0,113.06717333315284,14,677,9,0,1,1,0
83.13,686,1382022.0,78.0369401551413,18,213,6,1,0,0,0
142.91,1252,-13123418.0,86.67988350280261,2,468,4,0,0,1,0
8.17,9993,14456647.0,28.233797842273738,5,245,8,0,2,0,0
111.74,9034,-1.0,114.87900917100309,10,472,4,1,1,1,0
2.35,247,-1221022.0,106.7104812811581,5,346,11,0,1,1,0
7.2,635,-5984148.0,44.701410299385735,12,634,13,0,2,1,0
172.23,320420,-14525043.0,117.9338210607226,20,266,0,0,1,1,0
64.79,277,-1192411.0,100.87054429394632,21,547,0,1,1,1,0
2.47,149,25043475.0,122.30638712593499,19,638,9,0,1,0,0
13.31,1789,28270417.0,80.14611537898631,22,369,7,0,0,0,0
149.79,680,11025547.0,79.24017697054529,8,678,4,1,0,0,0
3.84,276896,5531392.0,87.67944673670067,17,422,10,1,0,0,0
96.53,7565,29709323.0,135.64431369886256,5,196,4,0,1,0,0
205.18,2872,-15431871.0,82.93989267377701,7,20,4,0,0,1,0
213.81,530,-21322262.0,84.15375868665753,18,15,6,0,0,1,0
52.06,118,-4618180.0,102.63520613287919,18,15,6,0,1,1,0
6.44,213,-960899.0,64.48960117967059,17,134,0,0,0,1,0
5.77,18408,-14317902.0,87.84644207058145,20,669,9,1,0,1,0
41.71,269,-25057060.0,130.88671740956178,10,103,2,1,1,1,0
85.17,172817,-34652374.0,94.59072820752796,15,46,6,1,1,1,0
33.96,795,13845597.0,43.945068146117336,8,70,9,1,2,0,0
74.09,1453,1510477.0,65.87855950427266,20,105,5,1,0,0,0
67.65,917,-3946741.0,48.55045490215022,5,162,2,0,0,1,0
31.43,471,-9554976.0,98.80954263529111,17,591,10,1,1,1,0
5.25,247,22138768.0,52.95132570953875,20,178,0,0,0,0,0
30.5,895,18776036.0,113.71013601775405,3,681,3,1,1,0,0
69.22,248,23065671.0,106.76588516117368,4,272,2,0,1,0,0
70.84,2383912,-5755637.0,42.97395070378876,12,124,5,0,2,1,0
131.63,2258,-16269787.0,25.02206627212333,2,494,4,1,2,1,0
69.27,471,20474175.0,107.50522564141379,9,625,2,1,1,0,0
103.76,172817,19036117.0,72.91008845733832,0,605,2,1,0,0,0
4.13,172817,-1926847.0,74.73803071849603,12,67,12,1,0,1,0
105.37,172817,-23632625.0,137.2397416253117,12,97,6,1,1,1,0
60.67,19408,11722025.0,91.70778930901139,11,153,2,1,1,0,0
122.8,269,17360349.0,116.83037049531421,18,220,10,1,1,0,0
17.79,1312922,22398148.0,102.70345469583124,20,350,5,0,1,0,0
68.83,565,20954948.0,86.14983226991866,3,103,2,1,0,0,0
177.43,94014,13870173.0,57.42437880828709,11,293,8,0,0,0,0
75.08,54287,7159632.0,85.19941886881718,21,391,7,0,0,0,0
22.0,134056,2210048.0,101.432105222886,17,577,10,1,1,0,0
38.79,248,-577310.0,67.4415206196831,13,571,5,0,0,1,0
8.94,2872,9952219.0,11.610325081487026,18,6,11,0,2,0,0
86.07,320420,16980898.0,76.21977000126945,5,650,3,0,0,0,0
52.79,276896,-35609512.0,59.50262117786263,15,490,6,1,0,1,0
2.65,302,-4495218.0,69.20244454632756,19,65,8,0,0,1,0
114.23,3508,31519311.0,92.65693064804417,9,208,2,0,1,0,0
1280.03,14871,10794409.0,59.165216950739506,16,179,12,0,0,0,0
60.2,302,12545433.0,140.14581609192456,3,358,2,0,1,0,0
13.35,19408,-1648344.0,80.22273870734253,12,192,7,1,0,1,0
46.65,5760,26622991.0,98.86379690048834,17,506,6,0,1,0,0
87.04,5895,-12190296.0,140.62276146308105,23,689,10,0,1,1,0
139.93,14871,-29404890.0,132.1721049030279,18,692,10,0,1,1,0
34.37,149,14464112.0,95.91863513457294,23,495,7,0,1,0,0
25.72,1979,-1420888.0,50.63070128118968,12,266,0,1,0,1,0
9.48,1252,10372289.0,99.10606908962613,3,674,9,0,1,0,0
9.18,4677,-11538101.0,36.27212145625089,9,224,12,1,2,1,0
78.92,4172,-27667768.0,85.16947421066128,3,607,2,1,0,1,0
91.6,123,-9802474.0,102.30262117534357,15,148,6,1,1,1,0
15.93,23,-6139085.0,61.21726390885575,13,683,7,0,0,1,0
3.84,302,-9646619.0,126.23805496826833,22,46,6,0,1,1,0
3.01,471,4221759.0,60.62772623482816,19,213,6,1,0,0,0
61.8,254282,-6034379.0,106.99574593090587,7,583,9,1,1,1,0
75.71,606,3997100.0,93.27639384653843,15,484,12,0,1,0,0
122.25,23,4681045.0,79.45929342968665,8,608,4,0,0,0,0
13.58,276896,14019662.0,127.65798353707713,18,349,8,1,1,0,0
73.88,134056,130929.0,79.69047291289534,20,408,10,1,0,0,0
7.69,532,604164.0,115.78508623440986,3,425,12,1,1,0,0
15.61,471,-30747256.0,82.94234778722142,15,205,1,1,0,1,0
8.94,307,28816679.0,90.24435607354735,6,290,8,0,1,0,0
164.36,2872,-14010215.0,87.71324234951801,19,453,10,0,0,1,0
10.04,1271,15534522.0,96.64484800004347,5,434,8,0,1,0,0
46.95,568,-1.0,72.30095163961418,9,273,2,1,0,1,0
67.75,910148,-720539.0,44.99374519901801,16,317,0,0,2,1,0
13.39,18408,20222719.0,26.85912532095524,22,482,7,1,2,0,0
92.37,128,-1924158.0,119.44248165600835,3,630,11,1,1,1,0
65.97,1241364,12353320.0,23.99578310418853,17,603,6,1,2,0,0
8.12,4664,-6667534.0,85.48630439928097,6,8,11,1,0,1,0
3.61,85,3396892.0,38.991526023690135,20,115,0,0,2,0,0
87.45,18182,-264809.0,63.262629691649906,3,55,2,1,0,1,0
45.44,1241364,7325558.0,102.40345071254774,18,564,10,1,1,0,0
7.42,337,-18867011.0,109.42968430509137,15,145,0,0,1,1,0
28.83,757530,2826336.0,125.9214577016044,18,14,5,1,1,0,0
109.7,2518,-1.0,26.934464927784497,5,439,3,1,2,1,0
23.79,42817,-6716617.0,36.59893539403107,21,532,5,0,2,1,0
67.11,633,9987552.0,90.20597032875443,21,132,6,1,1,0,0
60.29,85,-9458772.0,28.23728214794822,9,549,2,0,2,1,0
53.18,1312922,-3661441.0,104.68408443263317,10,446,3,0,1,1,0
134.2,254282,4266436.0,68.58431108047743,20,581,6,1,0,0,0
161.23,1504,2067206.0,103.34301113479015,12,33,12,1,1,0,0
84.39,1930,1979945.0,125.05605573590631,10,358,2,0,1,0,0
84.85,565,-1581104.0,51.474245892673075,14,596,6,1,0,1,0
38.45,1446,25620807.0,34.3627506485915,9,57,9,1,2,0,0
216.94,320420,6153746.0,128.20867352077178,3,468,4,0,1,0,0
13.78,606,1341513.0,100.35037896696662,23,66,7,0,1,0,0
1.34,9772,4481779.0,105.31995309246587,12,502,11,1,1,0,0
14.46,498,7207669.0,82.89489020700863,19,551,10,0,0,0,0
115.62,94325,9294609.0,103.44764486983041,3,417,9,0,1,0,0
61.46,1631,6467927.0,101.4362949292074,3,508,2,0,1,0,0
59.01,4720,-1.0,127.15608906779886,18,612,7,0,1,1,0
50.76,895,-20764238.0,96.21067803307444,7,625,2,1,1,1,0
77.7,7268,21273897.0,95.65891855425748,2,243,2,1,1,0,0
55.41,1617,-34779230.0,62.70578551973394,10,285,2,0,0,1,0
47.74,190249,21967661.0,83.8506234182692,2,411,9,0,0,0,0
7.47,19408,39492630.0,27.653608606596922,17,430,11,1,2,0,0
32.24,18182,11855928.0,96.34394804176091,20,453,10,1,1,0,0
4.85,3119,-15267260.0,120.63230145113,9,134,0,0,1,1,0
135.64,229,2267430.0,60.491381511730346,2,252,12,1,0,0,0
1.58,471,-978752.0,82.54365072243448,1,630,11,1,0,1,0
5.75,841711,4568068.0,69.18120096485232,12,371,10,1,0,0,0
35.69,94014,-8968322.0,64.14403932787945,13,323,0,0,0,1,0
2.57,381459,1233650.0,90.54076656408964,23,35,10,1,1,0,0
58.52,1420,9259328.0,110.15447628831528,13,619,0,0,1,0,0
1.99,94014,24791479.0,89.06960488668962,16,72,11,0,0,0,0
2.06,105549,-7706369.0,61.73909960300064,17,46,6,1,0,1,0
69.25,4005,-13911772.0,112.09575677228369,9,332,2,1,1,1,0
53.02,248,-1740987.0,85.54462339697346,16,651,7,0,0,1,0
45.6,105549,-23573730.0,106.15352217148724,20,652,7,1,1,1,0
43.85,1126,-782055.0,100.31608965253413,9,600,3,1,1,1,0
9.93,914,8786367.0,24.394893132887336,12,686,1,1,2,0,0
53.49,2872,10965619.0,68.16265873847662,2,103,2,0,0,0,0
1.22,1241364,-6483140.0,100.10613641128396,18,127,12,1,1,1,0
9.47,276896,14946207.0,79.5845743309414,16,367,11,1,0,0,0
90.25,46,10665712.0,73.92888209413269,0,358,2,0,0,0,0
27.18,276002,7461769.0,113.99316841127637,23,98,1,1,1,0,0
7.41,302,37951179.0,93.2041285483134,14,461,6,0,1,0,0
48.12,258,-12783068.0,82.55902854068145,8,103,2,1,0,1,0
28.12,144160,-20745476.0,34.43927870994132,10,580,9,0,2,1,0
52.45,13973,-34064608.0,134.08414749003265,17,506,6,0,1,1,0
190.74,1324,16266694.0,109.23501922882426,22,124,5,0,1,0,0
64.28,277,-38262570.0,22.69750458478893,7,103,2,1,2,1,0
4.23,1574,26734689.0,118.98950485662847,18,411,9,0,1,0,0
74.29,589,700773.0,38.74171842349407,6,381,2,1,2,0,0
3.3,19408,24386453.0,11.297924016300287,18,421,11,1,2,0,0
7.4,77,-12543584.0,100.40341014569753,14,191,9,0,1,1,0
1.12,589,-13457064.0,89.87321553174645,1,246,12,1,0,1,0
149.04,1288,-23739442.0,102.72777025718548,17,402,6,0,1,1,0
34.89,124967,6817007.0,111.93421735808327,21,214,9,1,1,0,0
90.75,632,5335459.0,122.22410961346597,0,198,11,1,1,0,0
63.8,3684,-22064220.0,65.05281775979353,23,667,7,0,0,1,0
42.98,878,-332192.0,44.97010853391928,20,565,7,0,2,1,0
78.88,3684,27429118.0,100.44491803057997,14,418,1,0,1,0,0
16.02,198,40529511.0,91.027699356652,17,348,1,1,1,0,0
103.78,498,27433473.0,108.83158448131495,3,447,4,0,1,0,0
69.52,233717,34755828.0,79.53984318231572,21,126,7,0,0,0,0
47.28,1143,-1312929.0,95.10624006089314,11,407,2,0,1,1,0
44.54,1241364,-22965557.0,96.99068682651118,1,165,1,1,1,1,0
92.77,49,-20549057.0,85.85360657612893,19,148,6,1,0,1,0
432.59,17047,-7341433.0,8.900752512231161,7,688,8,0,2,1,0
39.37,45303,31237389.0,117.01756195235615,3,266,0,0,1,0,0
172.82,54287,25000720.0,98.94235709290096,11,329,4,0,1,0,0
182.1,1789,429725.0,111.28568316630225,14,19,1,0,1,0,0
36.1,5548,-23685789.0,100.9522450263307,2,446,3,1,1,1,0
50.51,1302,-1.0,103.97255468835853,11,242,3,1,1,1,0
75.92,233717,-17744238.0,18.720915942851157,0,678,4,0,2,1,0
108.82,218,-3721427.0,56.37274280224689,21,450,0,1,0,1,0
301.39,1979,4712966.0,132.7223034913309,11,300,8,1,1,0,0
9.33,5662,-8651657.0,106.19864558670204,15,640,12,1,1,1,0
50.85,2036,20661356.0,106.41539589755452,16,435,6,0,1,0,0
3.46,1979,34144383.0,63.15301220966791,11,386,11,1,0,0,0
168.61,128,2683419.0,108.77321536371197,0,347,11,1,1,0,0
62.14,61,137552.0,128.74219646128597,11,498,2,0,1,0,0
111.87,584,20649778.0,6.737734716156105,8,427,4,0,2,0,0
28.31,11256,7657589.0,110.39823948812122,17,180,5,0,1,0,0
3.6,1179,8571131.0,17.424621159067,3,640,12,0,2,0,0
36.21,1661,1376392.0,53.87791201519907,17,490,6,0,0,0,0
5.79,18182,-20830384.0,92.72045813575808,18,656,12,1,1,1,0
99.11,15426,14804166.0,21.88574731745773,3,530,3,0,2,0,0
56.43,145,-23371806.0,96.64203166352068,4,463,2,1,1,1,0
44.5,1725,-17468736.0,49.81103744964314,13,628,5,0,0,1,0
69.61,291,-24622472.0,48.6538134262896,19,111,6,1,0,1,0
70.4,3289,-31027027.0,63.1735977012207,14,279,6,1,0,1,0
86.27,841711,-3146472.0,105.19367780929318,2,678,4,1,1,1,0
29.66,2872,1864952.0,70.46264817297512,12,28,0,0,0,0,0
46.14,5161,37414456.0,86.37637942332698,8,135,3,0,0,0,0
1.56,381459,-17886648.0,113.25208687566737,21,13,11,1,1,1,0
51.18,49,-6045382.0,95.07570281965212,2,118,3,1,1,1,0
445.49,645,18779135.0,78.02282206064537,14,646,13,1,0,0,0
83.77,1571,27078756.0,119.6269440599738,21,390,0,1,1,0,0
86.82,307,-32563774.0,56.649448049028884,2,92,2,0,0,1,0
65.38,69,18134714.0,117.3435942232366,15,279,6,0,1,0,0
163.49,3684,-28490764.0,101.69246280704519,20,228,7,0,1,1,0
71.61,140,10935857.0,55.98103280913084,14,364,6,1,0,0,0
4.76,759,-17381153.0,91.55812103874328,15,385,13,1,1,1,0
47.76,214518,-14630690.0,53.520871428275484,3,518,2,1,0,1,0
100.45,1571,10843396.0,60.33859141316617,23,188,6,1,0,0,0
1.02,4542,28519765.0,67.41639050900329,12,516,13,0,0,0,0
2.67,4508,7028997.0,101.78038418380278,1,227,8,0,1,0,0
43.34,597,8704992.0,125.52547044002263,6,119,2,0,1,0,0
33.94,42384,-27842912.0,24.14812294334485,15,205,1,0,2,1,0
7.47,128,-25958435.0,74.77560949132065,8,65,8,1,0,1,0
1.59,145,-891899.0,27.682469958329364,18,296,10,1,2,1,0
7.12,513,14172552.0,84.16877161289204,22,233,13,0,0,0,0
72.08,1446,-6303517.0,103.87069546162307,16,596,6,1,1,1,0
3.6,895,-1908440.0,46.748865194779036,13,579,5,1,0,1,0
21.33,648,-7090298.0,79.54405041462434,13,213,6,1,0,1,0
142.21,2872,-13567213.0,104.41604430420169,20,679,6,0,1,1,0
9.59,923,-23076225.0,69.2738322273643,3,514,8,1,0,1,0
43.52,10717,10884739.0,81.2587098365595,15,50,7,1,0,0,0
66.96,104,-10031086.0,46.043234571746545,10,389,2,0,0,1,0
2.16,50835,5857313.0,113.82297915697109,16,109,13,0,1,0,0
51.58,241,-2881107.0,94.1587590752695,14,122,7,0,1,1,0
151.52,49,-1856396.0,74.69387360584763,3,670,12,1,0,1,0
45.44,191096,-28929266.0,35.26396221171082,2,691,2,0,2,1,0
15.0,606,-28554555.0,116.86717018024649,21,546,7,0,1,1,0
21.86,191096,-13747717.0,95.4687831684495,22,155,6,0,1,1,0
5.74,381459,-2999964.0,108.81720333129167,13,604,11,1,1,1,0
7.22,23,-42634997.0,46.6356616195223,14,211,6,0,0,1,0
63.68,8097,-1.0,109.89843174182526,6,24,2,1,1,1,0
67.63,42384,5941853.0,66.8695772419157,7,120,3,0,0,0,0
6.27,757530,-2851680.0,55.88982227370748,21,502,11,1,0,1,0
